3.250202330339983878e-03,-3.736479556535782232e-01,-1.747761364889995228e+00,-8.426304574084385601e-01,3.900543146787103232e-01,8.087929716242613087e-02,1.207724721250829525e+00,5.421972402120380785e-01,-1.109436553191362362e+00,-6.272899070775201924e-01
1.200972290136041565e+00,7.371229187765182544e-01,-1.985651099281032561e+00,-7.950641910918263555e-01,-1.254621615643072507e+00,-5.959329196659860495e-01,4.802381758560687608e-01,9.188553707018841665e-01,7.419139799842620064e-01,-4.542327341565713383e-02
4.100674810336582543e-02,9.732160659321351659e-01,1.268502701128700338e-01,2.437447887954740933e-01,1.257871507178366099e-01,5.402232836334395216e-01,2.246491274071009681e+00,-3.082476578754241858e-01,-1.106909737645058067e+00,-1.961409622046736523e+00
2.417742053859290863e+00,-5.878331669104369661e-01,6.071508893791617290e-01,1.370289358658667966e+00,-9.169312706046516270e-01,6.001425179779299457e-01,1.562253452697409228e+00,-9.716647635224289203e-01,1.088752687853434820e+00,1.431770160277368920e+00
-3.866523871541722168e-01,-7.485648775865824112e-01,-7.182717257394920507e-01,1.115466830840105006e+00,-6.028204670751818872e-01,-9.263300295085358238e-01,-7.609981977705420064e-01,1.060263862787589106e+00,1.158645148432571048e+00,3.396301296041600581e-01
-9.317199411073743276e-01,1.949774618466371123e+00,-6.555168792614513018e-01,1.001687641143234497e+00,3.423882092972607705e-01,1.790928001594363383e+00,-1.519025857357479969e+00,2.583569367519022442e-01,4.928918484115843435e-01,5.489637534787613626e-01
1.425964528074433746e+00,-2.180671157429635354e+00,-3.053237019574189803e-01,-1.056903434638492456e+00,-2.066802823651017196e+00,-8.697773386334235468e-01,-2.145482197464316787e-01,-3.948168525410140905e-03,1.126177253615411322e+00,-6.533291049277639706e-01
-4.692962177937463619e-01,-4.982608003628780091e-01,-3.832220619449739907e-01,-7.759941131165314365e-01,-1.683146765100509978e-01,-6.518720310881500613e-01,-3.485863636731045268e-01,-6.593835348612998859e-02,5.689394036625083223e-02,-1.936028875699519758e-01
9.592740735816795983e-01,1.445379027012807294e+00,-3.981819247249068217e-01,-1.037475190310661821e+00,1.622016950367295873e+00,1.282086786966841974e+00,4.173061392903701372e-01,-5.919813841451220249e-01,4.878254938381433869e-01,1.724966330411182858e+00
-1.237749276506458829e+00,9.435667300233842036e-01,-4.109673198431009200e-01,-8.262836051751739630e-01,-1.804319040065165636e+00,3.668391482513949087e-01,4.968830830947018051e-01,-1.621137282237354427e+00,2.770199946624964382e-01,1.030647349896211679e-01
-1.379135817230372485e+00,9.968341406259835225e-01,-7.681617645189730004e-01,7.050487884895936808e-02,-1.380257878985540788e-02,-9.081552400249268686e-01,3.566548880975871083e-01,1.256440308626225189e-01,7.725081248045072568e-01,5.916432179775921174e-01
-1.168856900553050915e+00,-9.453340844617993399e-01,7.952196045208258235e-02,8.139851421386626873e-01,1.654844377815323578e-02,-1.418608716640108014e+00,1.847540226304882127e+00,-8.567091551556424989e-01,-1.566905162141476460e+00,-3.207981150646758151e-01
2.091375310210015770e-01,9.626506435777258952e-01,-1.265915299233958402e-01,-6.298298971912983379e-01,-1.513503717855103181e+00,-6.300802665917749623e-01,-9.772194839467834848e-02,-5.153586308792306170e-01,2.595042715216853146e-01,-1.246002890052311018e+00
-8.205618217741661446e-01,-2.931092833076286430e-01,-4.374843805872472569e-01,7.245105152758967160e-01,-1.020493031753097135e+00,3.819644569018850744e-01,-1.214354574940540887e+00,2.646399731439000869e-01,-4.171097860791591616e-01,-4.620283445596669591e-01
2.640904466222021227e-02,-1.209194105065680258e+00,-2.809740651465313377e+00,-2.548624127923754812e-01,6.040681121632097694e-01,1.029865994001622820e+00,1.437386216576494791e+00,5.697981615753903162e-01,-2.035229654263250865e-01,-9.023553310004366057e-02
2.579843070437642938e-01,2.031803868090860110e+00,6.966387187481143384e-01,-1.201087682195410622e+00,-6.988043588293116892e-01,-2.077027706163689924e+00,1.434381864602702672e+00,1.231010365338178980e+00,2.396554355116184087e+00,-1.276061599646444999e-01
1.698667857377537393e-01,-2.773308841086820076e-01,-8.345406591339677993e-01,-2.707339313905113287e-01,2.880932380601565201e-01,8.346025101629236387e-01,2.216411910249223571e-01,8.697708330675030242e-01,-8.128726380617390390e-01,3.013641988069868938e-01
4.449534893542851921e-01,-3.557608869781060390e-01,-2.920942161641432722e-01,1.185836829673544646e+00,-3.309537595504046803e-01,3.453564747865713880e+00,2.432280662771468260e-01,9.823790581983971038e-02,3.781787990164321711e-02,-1.571506892378295328e+00
-4.238951348456995727e-01,4.151301570862647172e-01,-5.759501318848972984e-01,6.697591203064403587e-01,1.568349757599826866e+00,1.481272438568470660e-03,4.571051168020406896e-02,-2.011501743521211250e+00,-8.974286784516090076e-01,7.050120734755097596e-01
-1.242644211808042964e+00,2.613340725766055139e-01,-3.753362911445284889e-01,-3.820153144019335922e-01,-1.330632484278315486e+00,-1.283772036180837794e+00,3.178306339305169148e-01,-4.776056603670107426e-01,-6.825813799738413845e-01,-8.473562703252001116e-01
-2.222172416199346134e+00,-1.918004838204131479e+00,-1.568338200282432260e-01,5.504408679259963078e-02,5.190322583045402227e-02,-8.097983424007266784e-01,7.717783360457802777e-01,-1.902922588927399503e-02,7.999317291925320816e-01,-6.812514041210111504e-01
5.548260704320772119e-01,-8.205182954187077993e-01,1.632182869691631982e-02,-3.532793767585573064e-01,3.305194228806711543e-01,1.605702267272678174e+00,8.692270030438811190e-01,2.886156581689934275e-01,-8.427769020601616479e-01,-1.590156694368217161e-01
2.788157413030358245e-01,2.554959940211169123e+00,-4.450281007849901660e-01,-5.920841784416009945e-01,-1.642289474765339152e+00,-1.353990200092885843e+00,-6.409914478281318884e-01,-8.721884770050057634e-02,4.589479818100105080e-01,3.764960245345884693e-01
-7.631483360604394972e-02,1.436709080120000426e+00,-8.285406711730377571e-01,-7.282986526448984588e-01,5.350405160427548212e-01,2.523488554897239111e-01,-7.865751290122384720e-01,-2.633305708139320189e-01,1.786132984791077183e+00,-1.622214933668786607e-01
6.211496177020579129e-02,-7.881890979840456835e-01,-6.240046428740227136e-02,1.027374586282336244e+00,1.416047756958665360e+00,4.958100507343211061e-01,-5.655216109309274541e-01,-7.129603161666675515e-01,-1.316914694173157985e+00,1.328450914576692510e+00
7.607285060598577564e-01,4.313130372254800893e-01,6.997663700474987536e-01,3.904103355785285001e-01,9.386414244407057517e-01,-5.567934789696519227e-01,-4.315313878737853104e-01,-1.431154189170832924e-01,6.605361661179720567e-01,-3.641968755264102242e+00
2.879565539328528434e+00,-2.273813123512104239e-01,-3.939167749696115273e-02,1.829978068886417342e+00,3.584260071380969692e-01,-8.441526055966354081e-01,-1.321467737983943458e-01,4.978470428971968342e-01,7.603823577301961345e-01,5.294534929458154515e-01
7.256069996099480390e-02,6.513119857134028190e-02,-1.849094135425988217e+00,-1.272580899426875467e+00,-3.425927452002405893e+00,1.092523213277056371e+00,-1.482309383539861969e+00,-5.556693684372564501e-01,4.843375101457496612e-01,-1.079766122748269108e+00
-1.483937902891881322e+00,6.877179778549070976e-02,3.438156541623140217e-01,7.349723426102851009e-01,-4.573768977641618494e-01,1.112659191330628738e+00,7.201013632635923367e-02,-2.710349871524864868e-02,1.729503933594886078e+00,1.489872330178098281e+00
4.722318412514860397e-01,1.316183277744530589e+00,3.151884011690185616e+00,1.908413368796689769e+00,3.951546604052322831e-01,-2.248262329474564947e+00,5.947079496447158498e-01,2.175810573982198903e+00,1.996276453482217009e-02,1.531367221866039019e+00
3.811184517936309080e-01,-5.534281232836830711e-01,7.490188380831456216e-01,-1.575995094951454734e+00,-5.812780916050749314e-01,-3.007211690349429617e-02,1.244024728361722065e+00,-5.754057624906052659e-01,-4.587386903172507857e-01,-7.440557017271725027e-01
-1.488788146964698633e+00,1.072017178340159693e-01,-7.285073379506541436e-01,1.130648570306966416e+00,-1.062297154596232307e+00,8.504989070054376210e-01,-1.116675203403651562e+00,-1.506677667614862715e-01,-1.547735179046330511e+00,1.704800205787528056e-01
-1.492961700578943951e+00,1.992809560037914096e+00,1.261500652540261447e+00,-3.256270941148670106e-01,1.345187367796651268e+00,-1.608160854098549919e+00,1.611201562072907656e+00,1.083457963696208282e+00,1.309193267260092108e+00,-3.062771223884172556e-01
-2.666081010933916140e+00,-3.818851822590187822e-02,-7.030724433880761737e-01,-6.197714169374298754e-01,-1.302014245679808724e+00,6.159370374189494513e-01,2.186451059653456708e-01,8.032197662458911980e-01,8.393649012313522118e-01,-4.943313357002246944e-01
5.715950242449622243e-01,-3.401450074359755327e-01,-4.227609451263845963e-02,-5.480327621363371149e-01,5.737381323747655637e-01,6.017086965368778628e-01,4.402959769226167386e-01,7.042489336439541892e-02,1.091476714583856644e+00,-9.543437814480573156e-01
5.470136403533158997e-01,-2.752857446033648431e-02,6.530078633987670411e-01,1.212022633817806394e+00,-4.729233698283639153e-01,8.043769036654574434e-01,-2.092005612316308882e-01,7.688969469618256447e-01,-1.182758450690998719e+00,1.180309868452855904e+00
2.847121280407968191e-01,-1.585251015877171987e+00,-1.477579284293883966e-01,-1.436826760240333734e+00,2.025097336753852589e-02,-3.986510984532063429e-01,-3.135783151266563262e+00,1.835969443935083101e+00,-5.882892869046548734e-01,9.284840733667379942e-01
-2.146111971514527428e-01,1.266750615049832662e+00,4.954509418784611152e-01,2.539429046172532733e-01,-1.498906547140939294e+00,5.616229675791409998e-02,-5.428264259994038943e-01,-2.154900387698684416e-01,-2.541575864433136545e-01,1.127603658492821737e+00
-3.181042802345974696e-01,6.686657001247521270e-01,-4.411648292095866897e-02,-4.964193162219798228e-01,1.856608967485457784e+00,3.358822057755916912e-01,9.700369301732739702e-01,1.301829518951072906e+00,1.157033538563282671e-01,-5.531418941465006123e-01
-1.293461448318141027e+00,-9.087823639143658427e-01,-1.156608680920751420e+00,7.485811778012553541e-02,2.881186273248655116e-02,3.406662315662013774e-02,1.736153370727858469e+00,-5.992974057690942935e-01,2.382521802542352685e+00,1.028158827831338273e+00
-1.699360495395176418e+00,1.873391554830791672e-01,-1.834830786152633397e+00,-5.701294508241001591e-01,-9.500609078713088129e-01,1.820230928184556340e+00,5.908281378891536151e-02,-1.079963300800019343e+00,-2.234844160990617556e+00,-8.201340987434828644e-01
-1.436776171124308221e-01,1.595303565520682199e+00,1.176185557146615324e+00,-1.119846618836581875e+00,6.969146756236092033e-01,-5.621834366663300830e-01,-1.194516164019863602e+00,-1.052800339052379019e+00,-2.687592397549355416e-01,2.894711677423843499e-01
-8.032221241095033326e-01,8.646969002178451769e-01,8.905781718842217254e-01,-9.257759062465729938e-02,9.711299304586230585e-01,-1.816018700927921892e-01,-6.639942359094248570e-01,-3.010939220216291706e-02,-1.602087526358555003e+00,-2.733952203364147238e-01
-8.421441761893022626e-01,-9.896680065270037074e-01,-5.598464280874684285e-01,-2.212268000565968951e-01,-5.766513131888124644e-01,-3.766549886971611305e-01,5.552979072312844711e-01,5.787091791382843464e-01,-8.037921780138639338e-01,3.011374219420550127e-03
-5.246995183298456267e-01,2.527793606709483054e-01,4.964319621408039285e-01,7.028983879263787926e-02,3.814739231104142814e-01,6.538871716662123523e-01,7.292710705641676228e-01,5.349846733180363412e-02,1.682371001072915373e-01,-1.056937259497272352e+00
-3.163186948975288959e-01,2.798820439112938430e-01,5.245610371256122922e-02,-1.754869943645194219e+00,-1.894278744111470014e-01,-3.433277478478569816e-02,1.500833135549462183e+00,-8.266653098958168799e-01,-5.365061028126912879e-01,-3.499259273741493481e-01
-9.296327113873286141e-01,-1.748406336417987206e-01,1.568023183908853868e+00,1.089865178525570411e+00,7.310120802724556777e-02,1.292697059790353320e+00,1.763082422580890263e-02,-7.868855444718108050e-01,-8.194203961434642913e-01,7.463550193881886008e-01
-2.907230476921562334e-01,-2.368853827056434991e+00,-3.685049560223450649e-01,3.209342588862322820e-01,1.131746816546759238e+00,1.366398958873235259e+00,1.779828997033903626e+00,-1.058962874140703669e-02,-7.067006599142786616e-01,-1.745895542406546319e+00
-1.217435901030121004e+00,4.965267905991001957e-02,9.827217009528576019e-01,-1.179055170065045122e+00,-6.245594592142231782e-01,-1.022992785935703974e+00,1.069303529293291311e+00,-1.325555263289973862e+00,5.883503292624808756e-01,1.033554105486252928e+00
1.456850657322430909e+00,-4.092583674703333396e-01,5.686223813440621777e-01,-3.124410382680745113e-01,-1.436822435399576436e+00,1.673920051882874516e-01,6.016357626565541766e-02,-1.858747703402687135e+00,6.902295592892010445e-01,-1.401226428255624601e+00
-6.623599680501404685e-02,1.340786296865078775e+00,1.584580896207732001e-02,2.825273281659818725e+00,6.869931630992306415e-01,1.639896123326141986e+00,-7.070392735187510658e-01,4.332719697246411011e-05,1.010811099373841282e+00,-1.044763110764661107e+00
1.038353991337888083e+00,2.444844763138821708e+00,-1.653157911218472442e-01,-1.948095654722300951e+00,-1.063176718491858352e+00,1.204725657398797029e-01,8.619628612718304161e-01,-2.733166256788835957e-01,-1.255138348699486706e+00,2.329704893067651161e-01
9.543692549768654221e-01,5.882996521047813010e-01,-1.392872771514561014e+00,5.166358583022503392e-01,-6.393236467392751088e-01,7.182291948664983050e-02,-4.171540709947239023e-01,9.221394100592814613e-01,-3.404583495724841091e-01,-6.663258192386709577e-01
-5.446163501736979162e-01,1.819506989325499757e-01,-5.726958550394467551e-01,9.116095227346163732e-01,1.347013873297932207e+00,6.340817607910809173e-01,1.342523782807866495e-01,-7.402827816790381599e-01,3.849690468624893946e-01,-5.887500402159968199e-02
-3.747385524299470250e-01,9.559002731873490477e-01,-9.849396173329789672e-01,1.517707134155320547e+00,-1.704962800205269413e-01,3.153701241778324449e-01,1.864866528073546581e-01,1.403317934244330489e+00,-1.704892232388083573e-01,2.104284037710965616e-01
-1.055638454339196564e+00,6.543382334141280010e-01,1.605879541984561953e+00,4.542384243040220593e-01,2.427168095008225279e+00,-1.779082985276384310e+00,-2.315730308286147177e-01,-1.403642399867750079e+00,-6.537072065672659971e-01,-6.925562175424935241e-01
5.806100162864730879e-02,-1.605391498794137783e+00,9.442871409635027191e-02,-5.273116865662334091e-02,-2.091509570088910808e-01,1.931293481450025773e+00,-9.963600085178532240e-01,-2.061397408840232703e+00,9.381667133008798620e-01,1.321732189788879852e+00
-1.662236692443789465e+00,-6.684480734534677948e-01,-1.455960115686951578e-02,-2.209811584006545482e-01,8.719269826706176063e-02,-1.749827039420064623e-01,1.103463536201426121e-01,-7.512543629822561464e-02,3.120252527261386244e-01,9.387044621102638708e-02
-2.516549213627653492e-01,-7.666584393465407654e-01,-5.194591522553956287e-01,-4.778006872161331686e-01,-2.195349512635800249e+00,-4.303296009770359309e-01,-4.940885019514311693e-01,-7.694173379317703620e-01,-4.068018702817426391e-01,4.951292755270589874e-01
-2.632636627426384601e-01,3.700399224902106154e-01,1.207346684911073664e+00,-8.558632419571243766e-01,-7.922946738115641541e-01,6.855574911794974913e-01,7.237213827112886078e-01,1.039987229409443437e+00,-1.898505874584263675e-01,7.077225397226050152e-02
1.058140341347732827e+00,-3.631224106371647720e-01,2.709108107525801112e-01,4.752605170340853426e-03,-8.108555735086618588e-02,1.690913821966443312e-02,2.367642981339757480e+00,1.306683201549039053e+00,1.421125763033195266e+00,1.366529282093923880e+00
-4.780368005283786581e-01,9.543804375986444377e-01,-7.272042897068295431e-02,-4.010268560112983938e-02,2.322964344277038129e-01,1.627942040830900439e+00,1.274449876517806057e+00,-3.703025694241860455e-01,-8.953782454321607132e-01,-5.081723447250078296e-01
1.441764471462870345e+00,5.412530602375947852e-01,3.081555950644990216e-01,1.343187785182887728e-01,8.255996178168767408e-01,-7.934414755015845033e-01,1.226603804370495626e-01,1.027472830898336631e-01,2.168024873105336980e-01,-7.675623482429354549e-01
3.667023607315745837e-01,-8.806687385867004725e-01,-1.743931121349820312e+00,3.363264496839036832e-01,-4.196517390615078780e-01,9.261391077448479781e-01,-6.790641521604691144e-01,2.051361923531651865e-01,9.042091915862582319e-01,5.761659503971614527e-01
-5.929366170879293296e-01,-5.669329280435736473e-01,-1.554279454551156681e+00,-2.140278300986837134e+00,5.149584180843190806e-01,9.871506254682047565e-01,-8.311113573859384429e-01,-2.015174205341146330e+00,3.020864584341389492e-01,-1.875075788585418568e+00
-2.742798476542311459e+00,3.253644423309475786e-01,-6.334241138323613018e-01,5.280420864344690518e-02,-1.354654067472126355e-01,-2.009654891380279196e+00,4.536440284751948604e-01,-6.396092763590076613e-01,-1.872988283706727153e-01,7.578451833823320882e-01
-8.069153372047195294e-01,-1.202849653844739519e+00,-2.746346150688507848e-01,1.338231699556495125e+00,-4.732827087865180138e-01,8.178987825017901558e-01,2.216113452932592237e-02,2.948630462384753126e-01,-1.567188836455594148e-01,-7.427133569247819089e-01
1.481969389326226981e-02,8.217016533108542076e-01,-8.329601740395330411e-01,6.335629807798133228e-01,-1.545507384022590580e+00,6.368300208013428776e-01,-6.430504206266549616e-01,-8.964277593704915725e-01,-1.196763222623658418e+00,3.191098170318591443e-01
-8.601982637879030946e-01,1.684210711238602443e+00,-7.281133065027732831e-01,1.224675159088099097e+00,-2.035461414529956270e-01,1.116017638013784730e+00,-6.531283250526038753e-01,4.235559597027958034e-01,1.165240661349458140e+00,-1.431623569781768968e+00
1.040169807037944594e+00,-1.466926217951861622e+00,7.983728716734812547e-01,1.204066673969247159e+00,1.396232447680454181e+00,1.271962461792046417e+00,-8.423178369270581944e-01,1.142786289987833825e+00,2.274433170191173248e-01,-1.230478552487014765e+00
4.929619014109899999e-01,-3.202275738328396182e-01,6.521355010014793230e-01,-1.981834796028993095e-01,-1.448065473291234584e-01,1.309247013810469262e+00,-6.348194229642982744e-01,8.618333968118248034e-01,5.158842327985230236e-01,-4.098016547715093577e-02
3.242827188738388045e-01,1.599909006389356625e+00,-1.312143548782066071e+00,-1.163413061065887044e+00,-6.548907253164233389e-01,-6.997414373079480221e-02,4.255838354261802792e-01,-1.000430087637205867e+00,6.721045998569118440e-01,2.671225118860354630e+00
2.312486468422495223e-01,-1.038140324629910127e+00,-4.154175956814011306e-01,1.856558983326020096e+00,8.404834741487827998e-02,-7.144017998362708344e-01,-1.548471089051679517e+00,-1.819169251026008904e+00,7.101030216790704674e-01,-1.599101915430201915e-01
2.297192653142387242e-01,-1.151749618796146901e+00,-1.525661102494871857e-01,1.784691637477308079e+00,1.521324231180302577e+00,9.348522828090843895e-02,-9.391389870068513890e-01,4.929604322765540614e-01,1.477504878268428579e+00,1.211354282844650410e+00
-5.488718474223633903e-01,2.240916270709094327e-01,-5.670128787670285497e-01,7.690340406910739501e-01,6.167798713081433792e-01,4.914054871265865487e-01,2.582626527861998644e-01,1.107709504214995810e+00,4.680962996395767739e-01,-1.401815890196172034e-03
6.878995154994005379e-01,2.370668723199280126e-01,-1.911774440469289627e-01,1.493850342199625203e+00,-4.294804516851056242e-01,2.635609663723934015e-01,-3.628168555553998864e-01,3.132524758064529902e-01,-8.757959996533662972e-01,7.828153793385345116e-02
2.698441749582855653e+00,2.679795520294098177e-01,1.482113166229737544e+00,-1.702461629465379156e+00,2.069487307767007067e+00,1.014670698744656596e-01,6.072071263853719841e-02,1.747794776810104533e+00,-9.097603911533114207e-02,7.940092020089819513e-01
-6.395230183493088028e-01,-9.209144661188621572e-02,-3.563683460529008112e-02,6.705331389928679275e-01,5.312844967817813568e-01,-8.368691297096862713e-02,6.258159084404095740e-01,2.899245918371419761e-01,1.889213640649122006e+00,4.411663442924400047e-01
5.137071932180756750e-01,3.367254128527151502e-02,4.346216535678099069e-01,7.248576886577177136e-01,-1.324347987121526904e+00,6.670126783846053176e-01,-7.625525911794434064e-01,-3.329650152568735533e-01,1.039177814870624467e-01,-2.870306789762923083e-01
5.366908374310853935e-02,1.350513885210788523e+00,-5.244760795860545222e-03,-9.649362060922718476e-02,6.988028996363669643e-02,-1.480966974886759102e+00,-1.583114271665293060e+00,-5.808989873703249707e-01,-1.282585764974773612e+00,1.549579628611071347e-01
-7.563805665111565657e-02,-1.627205481105897134e+00,-1.315169024243766360e+00,-3.473172252124755444e-01,-1.145118573722238575e-01,7.179945316450051518e-01,-1.254360445585634753e+00,-7.577674698790702879e-01,-4.199189224224804673e-01,-1.662003692523816856e+00
1.373361759157032402e+00,-1.355845040475352592e+00,1.974778550934364607e-01,4.351250546068844427e-01,7.554692708944127366e-01,3.721105925946369131e-01,4.431011499404209908e-01,5.983541448598485024e-01,-2.376681103884091151e+00,-1.965690904976010178e-01
-5.890380063287473655e-01,1.908874287310135198e+00,5.142246818498165117e-01,-1.800996469154315938e-01,-6.509378873901935370e-01,6.112801821126490065e-01,8.972511237699568598e-01,-1.243722635321958814e-01,2.678592919345097467e-01,6.413577111874235737e-02
5.860788664504834600e-01,-1.204463300758697730e-01,-1.120545007235517643e+00,5.533441686273296023e-01,4.158617411112516260e-01,-1.269465990075490325e+00,-3.856381473380187663e-01,-3.942676833638217304e-02,4.168548007876470285e-01,7.926864376328023321e-01
7.973582426458121208e-01,-6.367603515135117354e-01,-4.652868661274980333e-01,1.204450137957519651e+00,-8.799095340708964486e-01,-2.938262852352677701e-01,-9.583029386401937799e-01,2.308099294222802023e+00,-1.181554754877975233e+00,-1.424357848717671793e+00
-1.508457592537274829e-02,-1.149217434844299612e+00,7.832714190489552530e-01,9.536171280318771482e-01,-1.266221201451649403e+00,1.198329787671516433e+00,-5.789651084489761956e-01,7.578607031138531180e-01,2.701433117955532315e-01,2.158819088128697827e-01
-7.605654003739064084e-01,-1.786407405073088817e-01,-6.654158616404209914e-01,-1.553208215433594885e+00,-1.081842039444620152e-01,-5.002532187553422327e-01,-1.873812417607273462e-01,1.831358480213771234e+00,1.659706488225060950e+00,1.118277061429806984e+00
9.481636608067663952e-01,-4.524983344466232960e-01,1.013049970086163487e+00,-9.557609857492647132e-01,-1.047657364101754585e+00,-8.648912683786277311e-01,3.168016362347080839e-01,8.709694437186894511e-01,-1.035845607443867111e+00,8.178621539104854454e-01
-9.892334282258066214e-01,-8.674106735955438019e-01,-1.506993708723470271e-01,-4.894937323951796815e-01,5.792217562865108471e-01,1.161906894416919966e+00,2.674304675378896129e-02,2.591082275041429184e-01,1.167498388260349573e-01,1.757935363891229286e-01
-9.464059203363849315e-01,1.605323902601860420e+00,2.589052138020092042e-01,-3.647940001925552012e-01,-8.458033218340856862e-01,4.557597767007838252e-01,-1.523582451694635465e+00,-9.702017752241965942e-01,6.607544297238854281e-01,4.343563314162975364e-01
1.970391020146231575e-01,-4.166722670830356190e-01,-3.332089417718632207e-01,-1.189098919674863586e+00,-5.480755331855753365e-01,6.662043021053862812e-01,-1.190057060657057741e+00,-2.755966030020877144e-01,-9.183784942387136496e-01,1.354369269679299936e+00
9.790652903355830938e-01,1.650956893818535054e+00,8.444516810276262442e-01,6.837374233461743223e-02,3.722510220977141016e-01,-1.462092841832839385e+00,-1.638315855744943150e-01,-4.210404218613304494e-01,-1.256875461090469104e+00,1.279500267089224597e+00
-1.693266213804309084e+00,-4.913556576069896820e-01,6.599946649699743872e-01,8.280671916507398311e-01,-2.831745826177248793e-01,-3.375818294611557802e-01,-5.489834257933151607e-01,1.124119652128531682e-01,-1.154240137627881246e+00,2.284869536479590957e-01
6.420262885021388310e-01,5.045655680804460586e-01,5.504795759007097278e-02,-4.549454404786822947e-01,8.446416437341346117e-02,-4.906719965181299825e-01,-1.807969406123527412e+00,1.080542835550879488e+00,-2.187605858329916830e-01,1.170426670957182447e+00
2.422104931983015685e-01,-1.540067402485315873e-01,-6.526235223914211847e-01,-9.252970542400369425e-01,1.163164917341680482e+00,5.166919324336513020e-01,-1.529903919560742509e-01,5.991125345196248730e-01,7.270889279028474039e-01,-1.828056524014919804e+00
4.646845146908032409e-01,-5.594290717558442205e-01,-1.464128416461267165e-02,-2.552777061434834960e-01,-3.404260278630130143e-01,-1.376724893137676597e-01,-1.492730019643423445e+00,6.093443496040085172e-01,-5.251594622985962459e-05,3.628279521182315448e-01
1.415970704012416148e-01,-1.358291301492654979e+00,-1.221158286899977519e+00,6.994190060568477030e-01,-7.501114969620704676e-01,-1.082375378461564591e-01,1.417191124997961627e+00,-6.003293625609630313e-01,2.163158216928539324e-01,1.029267672503097364e+00
3.324158708603252577e-01,-8.950700180112276527e-01,-1.486377795275899416e+00,-8.104331379454484674e-01,3.348784345228607573e-01,-1.884212852971261842e+00,-1.180965788720801601e+00,1.098836490824383949e+00,-1.366399576793014825e-01,-1.104217789541317218e+00
-6.665997092156867865e-01,8.949231509439233845e-01,-3.141664328591929900e-01,-5.642074962062555432e-01,8.726476630275017410e-01,-5.273147657046136638e-01,-4.139919706760283313e-01,7.266128447840363158e-01,-2.044638114832725062e+00,-1.962420192211048242e+00
-1.445325255202929204e+00,2.189876614166349211e-01,5.603936859137931270e-02,-4.369870388618259383e-01,-1.209123200406324664e-02,-8.222601555482907942e-01,-5.654763066442438646e-01,-1.261334297827305218e+00,4.478724493934630457e-01,-1.546704762093534358e+00
3.736553559170959771e-01,8.763810801368268066e-01,8.593477390991872689e-01,1.054022446588673390e+00,7.061694579666616400e-01,1.400717211248631244e+00,-2.603037638971566370e+00,-8.360092660798271735e-01,2.489391629825617791e+00,8.672179305438965091e-02
-2.113558352790952111e-01,-2.903291307979412039e-01,-1.778799312427220114e+00,3.942674538076527679e-01,-1.169989859108161667e+00,4.911895251579405652e-01,-9.808718680894565889e-01,2.428320647805656818e-01,2.762655990284539786e+00,-5.467432027703900133e-01
2.399383707028443224e-01,-1.869861536897535537e+00,-5.540744250683623529e-01,-1.961992217831248997e+00,-3.637136151846084298e-01,1.232167775018910394e+00,-1.250843176937467716e+00,1.356229401320499628e+00,-8.870446801783845592e-01,1.675080682919578123e+00
-1.461455490165783244e+00,-1.334986880111533603e-01,-3.329635805488138089e-01,7.740446396721011313e-01,2.266750382760685523e-01,-9.026915921752156624e-01,-5.336346108185767712e-01,4.713803710900936750e-01,-4.097840523606262608e-01,-8.708967486355817522e-01
-1.066856075536921411e+00,-8.178661491840820696e-01,2.559921293143064824e-01,-9.988395127454355871e-01,-9.889109041936763322e-01,-9.358427980111284905e-02,4.577953816889386296e-01,-7.847950635440521516e-01,2.983623614098275256e-01,6.954492956271032256e-01
4.860279921256975277e-01,-1.225618121882329881e+00,1.274958682956685685e+00,2.841547925394430352e-01,-2.135496477966204232e+00,-4.768777272400536171e-01,1.081751246412197554e-01,-1.023079999509970417e+00,-5.209300728839494354e-01,-4.697682110809319606e-02
-1.924231774745945034e-01,1.793095747177641808e-01,-6.578609126108161398e-01,2.108688710410943745e+00,-3.811754143880447532e-01,1.749969738519678630e+00,2.491340379115065951e-01,6.370536258014108943e-01,-7.958489533445785025e-01,-5.084510075648399768e-02
-1.665238505027737403e+00,-1.705698063602592462e+00,-6.677642666623028189e-01,-7.697054300223282741e-01,-5.280587686096721578e-01,-1.949859915690415821e-02,-3.914330021355997280e-01,-1.234793496457663231e+00,-9.408920180260448018e-02,-1.633350826480227225e+00
1.950117361013022466e+00,3.201911736595538516e-01,-5.860657460159276466e-01,-8.715217775101791187e-01,-2.096230538719126457e+00,-3.143038727640765639e-01,1.360609313690430699e+00,4.901035260140760297e-01,-8.749983708408839433e-01,-1.220751113389909159e+00
9.489241322584587301e-01,2.178686891140193538e-01,-1.246307521527691309e+00,-1.136409002245099831e-01,-2.082731134817101537e-01,4.793791090279277967e-01,-4.585507123356373227e-01,-6.992346536623743614e-01,7.882037270135192619e-01,-1.427882857070189360e+00
-1.513268064393256951e-01,-1.205770127019197835e+00,-1.776352770824398242e+00,5.469394507610981782e-01,-1.092714550831777043e+00,-1.920197699016203685e-01,-2.887429545383847218e-01,1.015780439428295878e+00,3.027451753740904514e-02,-6.338222408014213549e-01
